"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
656192,2020,7,23,"2020-07-23","15:46:00",3,"NH",33,0,1.5,0,0,0,0,43.16,-71.54,43.16,-71.54,0,0,0,0,0,13,0,0,0
656193,2020,7,23,"2020-07-23","15:54:00",3,"NH",33,0,1.5,0,0,0,0,43.11,-71.49,43.11,-71.49,0,0,0,0,0,13,0,0,0
656194,2020,7,23,"2020-07-23","16:05:00",3,"NH",33,0,1.5,0,0,0,0,43.05,-71.43,43.05,-71.43,0,0,0,0,0,13,0,0,0
656195,2020,7,23,"2020-07-23","16:17:00",3,"MT",30,0,0.75,0,0,0,0,46.42,-104.17,46.42,-104.17,0,0,0,0,0,25,0,0,0
656196,2020,7,23,"2020-07-23","16:20:00",3,"SD",46,0,1.75,0,0,0,0,45.5966,-103.4927,45.5966,-103.4927,0,0,0,0,0,63,0,0,0
656197,2020,7,23,"2020-07-23","16:30:00",3,"MT",30,0,1.5,0,0,0,0,46.66,-104.19,46.66,-104.19,0,0,0,0,0,109,0,0,0
656198,2020,7,23,"2020-07-23","16:40:00",3,"SD",46,0,2.25,0,0,0,0,45.4,-103.13,45.4,-103.13,0,0,0,0,0,63,0,0,0
656199,2020,7,23,"2020-07-23","16:55:00",3,"SD",46,0,1.75,0,0,0,0,45.42,-103.03,45.42,-103.03,0,0,0,0,0,63,0,0,0
656200,2020,7,23,"2020-07-23","17:20:00",3,"MT",30,0,1.25,0,0,0,0,47.06,-104.08,47.06,-104.08,0,0,0,0,0,109,0,0,0
656201,2020,7,23,"2020-07-23","17:28:00",3,"SD",46,0,1,0,0,0,0,45.53,-102.9026,45.53,-102.9026,0,0,0,0,0,105,0,0,0
656202,2020,7,24,"2020-07-24","14:50:00",3,"SC",45,0,0.88,0,0,0,0,34.12,-80.84,34.12,-80.84,0,0,0,0,0,79,0,0,0
656203,2020,7,24,"2020-07-24","17:15:00",3,"ND",38,0,1.75,0,0,0,0,46.97,-100.06,46.97,-100.06,0,0,0,0,0,43,0,0,0
656204,2020,7,24,"2020-07-24","17:18:00",3,"NE",31,0,1,0,0,0,0,41.3,-102.4,41.3,-102.4,0,0,0,0,0,69,0,0,0
656205,2020,7,24,"2020-07-24","19:28:00",3,"ND",38,0,0.88,0,0,0,0,47.83,-98.5,47.83,-98.5,0,0,0,0,0,63,0,0,0
656206,2020,7,24,"2020-07-24","19:35:00",3,"ND",38,0,1,0,0,0,0,47.79,-98.57,47.79,-98.57,0,0,0,0,0,27,0,0,0
656207,2020,7,25,"2020-07-25","12:30:00",3,"GA",13,0,1,0,0,0,0,34.0289,-83.9769,34.0289,-83.9769,0,0,0,0,0,135,0,0,0
656208,2020,7,25,"2020-07-25","12:33:00",3,"GA",13,0,1.25,0,0,0,0,33.7891,-83.9888,33.7891,-83.9888,0,0,0,0,0,135,0,0,0
656209,2020,7,25,"2020-07-25","14:30:00",3,"GA",13,0,1.5,0,0,0,0,34.0834,-84.5508,34.0834,-84.5508,0,0,0,0,0,57,0,0,0
656210,2020,7,25,"2020-07-25","14:30:00",3,"GA",13,0,1,0,0,0,0,34.0767,-84.5598,34.0767,-84.5598,0,0,0,0,0,57,0,0,0
656211,2020,7,25,"2020-07-25","14:30:00",3,"GA",13,0,1,0,0,0,0,34.0873,-84.5493,34.0873,-84.5493,0,0,0,0,0,57,0,0,0
656212,2020,7,25,"2020-07-25","14:55:00",3,"GA",13,0,1,0,0,0,0,33.5365,-85.2349,33.5365,-85.2349,0,0,0,0,0,45,0,0,0
656213,2020,7,25,"2020-07-25","15:00:00",3,"GA",13,0,1.25,0,0,0,0,34.84,-84.05,34.84,-84.05,0,0,0,0,0,291,0,0,0
656214,2020,7,25,"2020-07-25","15:05:00",3,"ND",38,0,1,0,0,0,0,48.8,-98.78,48.8,-98.78,0,0,0,0,0,19,0,0,0
656215,2020,7,25,"2020-07-25","15:06:00",3,"ND",38,0,1.25,0,0,0,0,46,-102.64,46,-102.64,0,0,0,0,0,1,0,0,0
656216,2020,7,25,"2020-07-25","15:07:00",3,"GA",13,0,1,0,0,0,0,33.03,-84.71,33.03,-84.71,0,0,0,0,0,199,0,0,0
656217,2020,7,25,"2020-07-25","15:12:00",3,"ND",38,0,1.5,0,0,0,0,48.76,-98.68,48.76,-98.68,0,0,0,0,0,19,0,0,0
656218,2020,7,25,"2020-07-25","15:50:00",3,"GA",13,0,1.75,0,0,2e+05,0,34.6254,-84.3825,34.6254,-84.3825,0,0,0,0,0,123,0,0,0
656219,2020,7,25,"2020-07-25","16:05:00",3,"GA",13,0,1,0,0,0,0,32.48,-84.87,32.48,-84.87,0,0,0,0,0,215,0,0,0
656220,2020,7,25,"2020-07-25","16:30:00",3,"SD",46,0,0.88,0,0,0,0,45.94,-101.85,45.94,-101.85,0,0,0,0,0,31,0,0,0
656221,2020,7,25,"2020-07-25","20:10:00",3,"ND",38,0,1,0,0,0,0,48.11,-98.87,48.11,-98.87,0,0,0,0,0,71,0,0,0
656222,2020,7,25,"2020-07-25","20:25:00",3,"ND",38,0,1,0,0,0,0,48.01,-97.86,48.01,-97.86,0,0,0,0,0,35,0,0,0
656223,2020,7,25,"2020-07-25","21:05:00",3,"SD",46,0,1.5,0,0,0,0,45.91,-99.24,45.91,-99.24,0,0,0,0,0,89,0,0,0
656224,2020,7,26,"2020-07-26","00:25:00",3,"SD",46,0,1,0,0,0,0,45.35,-97.75,45.35,-97.75,0,0,0,0,0,37,0,0,0
656225,2020,7,26,"2020-07-26","01:04:00",3,"MN",27,0,1,0,0,0,0,45.89,-96.23,45.89,-96.23,0,0,0,0,0,51,0,0,0
656226,2020,7,26,"2020-07-26","15:56:00",3,"WY",56,0,0.75,0,0,0,0,44.24,-105.68,44.24,-105.68,0,0,0,0,0,5,0,0,0
656227,2020,7,26,"2020-07-26","16:00:00",3,"CO",8,0,0.75,0,0,0,0,39.0846,-102.4322,39.0846,-102.4322,0,0,0,0,0,63,0,0,0
656228,2020,7,26,"2020-07-26","16:20:00",3,"WY",56,0,1,0,0,0,0,44.2798,-105.5143,44.2798,-105.5143,0,0,0,0,0,5,0,0,0
656229,2020,7,27,"2020-07-27","17:00:00",3,"CA",6,0,0.88,0,0,0,0,40.31,-121.22,40.31,-121.22,0,0,0,0,0,63,0,0,0
656230,2020,7,28,"2020-07-28","14:45:00",3,"NC",37,0,0.75,0,0,0,0,35.47,-80.83,35.47,-80.83,0,0,0,0,0,119,0,0,0
656231,2020,7,28,"2020-07-28","15:05:00",3,"WI",55,0,0.88,0,0,0,0,43.95,-88.46,43.95,-88.46,0,0,0,0,0,139,0,0,0
656232,2020,7,28,"2020-07-28","15:25:00",3,"WI",55,0,0.88,0,0,0,0,43.88,-88.29,43.88,-88.29,0,0,0,0,0,39,0,0,0
656233,2020,7,28,"2020-07-28","15:29:00",3,"WI",55,0,1,0,0,0,0,43.81,-88.15,43.81,-88.15,0,0,0,0,0,117,0,0,0
656234,2020,7,28,"2020-07-28","15:46:00",3,"WI",55,0,1.75,0,0,0,0,43.78,-88.08,43.78,-88.08,0,0,0,0,0,117,0,0,0
656235,2020,7,28,"2020-07-28","20:45:00",3,"OR",41,0,1,0,0,0,0,43.18,-122.14,43.18,-122.14,0,0,0,0,0,19,0,0,0
656236,2020,7,29,"2020-07-29","15:20:00",3,"KS",20,0,1,0,0,0,0,38.7189,-101.0976,38.7189,-101.0976,0,0,0,0,0,109,0,0,0
656237,2020,7,29,"2020-07-29","15:30:00",3,"KS",20,0,0.75,0,0,0,0,38.67,-101.07,38.67,-101.07,0,0,0,0,0,171,0,0,0
656238,2020,7,29,"2020-07-29","15:45:00",3,"KS",20,0,0.75,0,0,0,0,38.69,-101.04,38.69,-101.04,0,0,0,0,0,171,0,0,0
656239,2020,7,29,"2020-07-29","16:16:00",3,"KS",20,0,1.25,0,0,0,0,38.6502,-101.219,38.6502,-101.219,0,0,0,0,0,203,0,0,0
656240,2020,7,29,"2020-07-29","16:16:00",3,"KS",20,0,1.25,0,0,0,0,38.6427,-101.2344,38.6427,-101.2344,0,0,0,0,0,203,0,0,0
656241,2020,7,29,"2020-07-29","16:30:00",3,"KS",20,0,1,0,0,0,0,38.48,-101,38.48,-101,0,0,0,0,0,171,0,0,0
656242,2020,7,29,"2020-07-29","16:52:00",3,"KS",20,0,0.88,0,0,0,0,39.9882,-99.9254,39.9882,-99.9254,0,0,0,0,0,137,0,0,0
656243,2020,7,29,"2020-07-29","17:12:00",3,"KS",20,0,0.88,0,0,0,0,38.27,-100.95,38.27,-100.95,0,0,0,0,0,171,0,0,0
656244,2020,7,29,"2020-07-29","17:38:00",3,"NE",31,0,1.5,0,0,0,0,40.15,-99.83,40.15,-99.83,0,0,0,0,0,65,0,0,0
656245,2020,7,29,"2020-07-29","17:39:00",3,"KS",20,0,0.88,0,0,0,0,38.13,-100.88,38.13,-100.88,0,0,0,0,0,55,0,0,0
656246,2020,7,29,"2020-07-29","19:50:00",3,"NE",31,0,0.75,0,0,0,0,40.5224,-99.37,40.5224,-99.37,0,0,0,0,0,137,0,0,0
656247,2020,7,30,"2020-07-30","15:30:00",3,"PA",42,0,1,0,0,0,0,41.86,-76.34,41.86,-76.34,0,0,0,0,0,15,0,0,0
656248,2020,7,30,"2020-07-30","15:37:00",3,"PA",42,0,1.75,0,0,0,0,41.86,-76.27,41.86,-76.27,0,0,0,0,0,15,0,0,0
656249,2020,7,30,"2020-07-30","15:53:00",3,"MA",25,0,0.75,0,0,0,0,42.6,-71.37,42.6,-71.37,0,0,0,0,0,17,0,0,0
656250,2020,7,30,"2020-07-30","16:20:00",3,"OK",40,0,1.5,0,0,0,0,34.63,-98.39,34.63,-98.39,0,0,0,0,0,31,0,0,0
656251,2020,7,30,"2020-07-30","16:32:00",3,"CO",8,0,0.75,0,0,0,0,40.38,-104.77,40.38,-104.77,0,0,0,0,0,123,0,0,0
656252,2020,7,30,"2020-07-30","16:34:00",3,"MA",25,0,0.75,0,0,0,0,42.47,-70.96,42.47,-70.96,0,0,0,0,0,9,0,0,0
656253,2020,7,30,"2020-07-30","17:18:00",3,"OK",40,0,1,0,0,0,0,34.7055,-95.9,34.7055,-95.9,0,0,0,0,0,121,0,0,0
656254,2020,7,30,"2020-07-30","17:41:00",3,"OK",40,0,1,0,0,0,0,34.96,-96.75,34.96,-96.75,0,0,0,0,0,133,0,0,0
656255,2020,7,30,"2020-07-30","17:45:00",3,"OK",40,0,1,0,0,0,0,34.6,-98.42,34.6,-98.42,0,0,0,0,0,31,0,0,0
656256,2020,7,30,"2020-07-30","18:00:00",3,"OK",40,0,1,0,0,0,0,34.68,-96.53,34.68,-96.53,0,0,0,0,0,123,0,0,0
656257,2020,7,30,"2020-07-30","20:02:00",3,"OK",40,0,0.88,0,0,0,0,35.199,-94.67,35.199,-94.67,0,0,0,0,0,79,0,0,0
656258,2020,7,30,"2020-07-30","20:08:00",3,"OK",40,0,1,0,0,0,0,34.81,-98.53,34.81,-98.53,0,0,0,0,0,31,0,0,0
656259,2020,7,30,"2020-07-30","20:12:00",3,"CO",8,0,1,0,0,0,0,38.45,-105.21,38.45,-105.21,0,0,0,0,0,43,0,0,0
656260,2020,7,30,"2020-07-30","20:17:00",3,"CO",8,0,1,0,0,0,0,38.38,-105.15,38.38,-105.15,0,0,0,0,0,43,0,0,0
656261,2020,7,30,"2020-07-30","20:20:00",3,"CO",8,0,1.75,0,0,0,0,38.37,-105.12,38.37,-105.12,0,0,0,0,0,43,0,0,0
656262,2020,7,31,"2020-07-31","13:33:00",3,"LA",22,0,1.25,0,0,25000,0,32.9293,-91.3483,32.9293,-91.3483,0,0,0,0,0,123,0,0,0
656263,2020,7,31,"2020-07-31","13:59:00",3,"MT",30,0,1.75,0,0,0,0,47.88,-108.77,47.88,-108.77,0,0,0,0,0,71,0,0,0
656264,2020,7,31,"2020-07-31","14:10:00",3,"SD",46,0,0.88,0,0,0,0,45.52,-102.47,45.52,-102.47,0,0,0,0,0,105,0,0,0
656265,2020,7,31,"2020-07-31","14:22:00",3,"NM",35,0,1.75,0,0,0,0,35.6,-105.22,35.6,-105.22,0,0,0,0,0,47,0,0,0
656266,2020,7,31,"2020-07-31","14:55:00",3,"NM",35,0,1,0,0,0,0,35.55,-105.37,35.55,-105.37,0,0,0,0,0,47,0,0,0
656267,2020,7,31,"2020-07-31","15:45:00",3,"NM",35,0,0.88,0,0,0,0,35.39,-105.46,35.39,-105.46,0,0,0,0,0,47,0,0,0
656268,2020,7,31,"2020-07-31","15:52:00",3,"SD",46,0,1.75,0,0,0,0,45.62,-101.37,45.62,-101.37,0,0,0,0,0,31,0,0,0
656269,2020,7,31,"2020-07-31","15:55:00",3,"NM",35,0,1,0,0,0,0,35.4,-105.48,35.4,-105.48,0,0,0,0,0,47,0,0,0
656270,2020,7,31,"2020-07-31","16:25:00",3,"SD",46,0,1,0,0,0,0,45.48,-100.78,45.48,-100.78,0,0,0,0,0,31,0,0,0
656271,2020,7,31,"2020-07-31","16:48:00",3,"KS",20,0,0.75,0,0,0,0,38.7845,-101.8648,38.7845,-101.8648,0,0,0,0,0,199,0,0,0
656272,2020,7,31,"2020-07-31","16:50:00",3,"NM",35,0,1,0,0,0,0,35.61,-106.34,35.61,-106.34,0,0,0,0,0,43,0,0,0
656273,2020,7,31,"2020-07-31","17:32:00",3,"CO",8,0,1,0,0,0,0,40.15,-105.18,40.15,-105.18,0,0,0,0,0,13,0,0,0
656274,2020,7,31,"2020-07-31","17:45:00",3,"ND",38,0,1.25,0,0,0,0,46.22,-97.55,46.22,-97.55,0,0,0,0,0,81,0,0,0
656275,2020,7,31,"2020-07-31","18:00:00",3,"NM",35,0,1,0,0,0,0,36.27,-105.18,36.27,-105.18,0,0,0,0,0,7,0,0,0
656276,2020,7,31,"2020-07-31","18:40:00",3,"NM",35,0,0.88,0,0,0,0,32.3588,-106.6016,32.3588,-106.6016,0,0,0,0,0,13,0,0,0
656277,2020,7,31,"2020-07-31","18:55:00",3,"MT",30,0,2,0,0,0,0,48.5416,-111.1119,48.5416,-111.1119,0,0,0,0,0,51,0,0,0
656278,2020,7,31,"2020-07-31","19:00:00",3,"NM",35,0,1,0,0,0,0,33.36,-105.64,33.36,-105.64,0,0,0,0,0,27,0,0,0
656279,2020,7,31,"2020-07-31","19:10:00",3,"MT",30,0,1.75,0,0,0,0,48.4257,-111.0587,48.4257,-111.0587,0,0,0,0,0,51,0,0,0
656280,2020,7,31,"2020-07-31","19:16:00",3,"CO",8,0,0.75,0,0,0,0,40.15,-104.93,40.15,-104.93,0,0,0,0,0,123,0,0,0
656281,2020,7,31,"2020-07-31","20:43:00",3,"CO",8,0,0.75,0,0,0,0,40.12,-104.96,40.12,-104.96,0,0,0,0,0,123,0,0,0
654890,2020,7,1,"2020-07-01","04:22:00",3,"MO",29,0,1,0,0,0,0,39.05,-94.44,39.05,-94.44,0,0,0,0,0,95,0,0,0
654891,2020,7,1,"2020-07-01","12:00:00",3,"VA",51,0,1,0,0,0,0,37.74,-75.66,37.74,-75.66,0,0,0,0,0,1,0,0,0
654892,2020,7,1,"2020-07-01","12:56:00",3,"CT",9,0,1,0,0,0,0,41.47,-72.28,41.47,-72.28,0,0,0,0,0,11,0,0,0
654893,2020,7,1,"2020-07-01","13:40:00",3,"NJ",34,0,1,0,0,0,0,39.25,-74.73,39.25,-74.73,0,0,0,0,0,9,0,0,0
654894,2020,7,1,"2020-07-01","13:50:00",3,"MD",24,0,1,0,0,0,0,39.0071,-76.5364,39.0071,-76.5364,0,0,0,0,0,3,0,0,0
654895,2020,7,1,"2020-07-01","13:56:00",3,"MD",24,0,1,0,0,0,0,39.0203,-76.4966,39.0203,-76.4966,0,0,0,0,0,3,0,0,0
654896,2020,7,1,"2020-07-01","14:04:00",3,"MD",24,0,1.25,0,0,0,0,39,-76.54,39,-76.54,0,0,0,0,0,3,0,0,0
654897,2020,7,1,"2020-07-01","14:10:00",3,"NJ",34,0,1,0,0,0,0,39.26,-74.6,39.26,-74.6,0,0,0,0,0,9,0,0,0
654898,2020,7,1,"2020-07-01","14:10:00",3,"MD",24,0,1.5,0,0,0,0,38.9788,-76.5388,38.9788,-76.5388,0,0,0,0,0,3,0,0,0
654899,2020,7,1,"2020-07-01","14:27:00",3,"MD",24,0,1.75,0,0,0,0,38.9519,-76.5796,38.9519,-76.5796,0,0,0,0,0,3,0,0,0
654900,2020,7,1,"2020-07-01","15:15:00",3,"NY",36,0,0.88,0,0,0,0,43.07,-75.29,43.07,-75.29,0,0,0,0,0,65,0,0,0
654901,2020,7,1,"2020-07-01","15:34:00",3,"NY",36,0,1,0,0,0,0,40.8656,-72.8646,40.8656,-72.8646,0,0,0,0,0,103,0,0,0
654902,2020,7,1,"2020-07-01","16:08:00",3,"TX",48,0,1,0,0,0,0,34.12,-99.74,34.12,-99.74,0,0,0,0,0,197,0,0,0
654903,2020,7,1,"2020-07-01","16:10:00",3,"TX",48,0,1,0,0,0,0,31.76,-99.96,31.76,-99.96,0,0,0,0,0,399,0,0,0
654904,2020,7,1,"2020-07-01","16:11:00",3,"TX",48,0,1.5,0,0,0,0,31.74,-99.95,31.74,-99.95,0,0,0,0,0,399,0,0,0
654905,2020,7,1,"2020-07-01","17:00:00",3,"TX",48,0,1.75,0,0,0,0,31.06,-100.32,31.06,-100.32,0,0,0,0,0,413,0,0,0
654906,2020,7,1,"2020-07-01","17:27:00",3,"KS",20,0,1.5,0,0,0,0,38.12,-101.25,38.12,-101.25,0,0,0,0,0,93,0,0,0
654907,2020,7,1,"2020-07-01","17:47:00",3,"KS",20,0,1.75,0,0,0,0,38.3937,-101.3852,38.3937,-101.3852,0,0,0,0,0,203,0,0,0
654908,2020,7,1,"2020-07-01","18:05:00",3,"KS",20,0,1.25,0,0,0,0,38.49,-101.3597,38.49,-101.3597,0,0,0,0,0,203,0,0,0
654909,2020,7,1,"2020-07-01","18:13:00",3,"KS",20,0,1.75,0,0,0,0,37.44,-100.99,37.44,-100.99,0,0,0,0,0,81,0,0,0
654910,2020,7,1,"2020-07-01","18:28:00",3,"KS",20,0,1.75,0,0,0,0,37.39,-101.1,37.39,-101.1,0,0,0,0,0,67,0,0,0
654911,2020,7,1,"2020-07-01","18:41:00",3,"KS",20,0,1,0,0,0,0,37.93,-101.52,37.93,-101.52,0,0,0,0,0,93,0,0,0
654912,2020,7,1,"2020-07-01","19:24:00",3,"KS",20,0,1.5,0,0,0,0,37.81,-101.49,37.81,-101.49,0,0,0,0,0,93,0,0,0
654913,2020,7,1,"2020-07-01","19:35:00",3,"ND",38,0,0.88,0,0,0,0,47.68,-99.14,47.68,-99.14,0,0,0,0,0,27,0,0,0
654914,2020,7,2,"2020-07-02","13:21:00",3,"WY",56,0,1.5,0,0,0,0,43.86,-104.2,43.86,-104.2,0,0,0,0,0,45,0,0,0
654915,2020,7,2,"2020-07-02","13:28:00",3,"WY",56,0,1.75,0,0,0,0,43.9001,-104.177,43.9001,-104.177,0,0,0,0,0,45,0,0,0
654916,2020,7,2,"2020-07-02","13:48:00",3,"ME",23,0,1,0,0,0,0,45.0933,-69.6343,45.0933,-69.6343,0,0,0,0,0,21,0,0,0
654917,2020,7,2,"2020-07-02","13:55:00",3,"SD",46,0,1,0,0,0,0,44.6793,-103.3768,44.6793,-103.3768,0,0,0,0,0,19,0,0,0
654918,2020,7,2,"2020-07-02","14:10:00",3,"CO",8,0,1.25,0,0,0,0,39.74,-103.01,39.74,-103.01,0,0,0,0,0,121,0,0,0
654919,2020,7,2,"2020-07-02","14:20:00",3,"SD",46,0,1.25,0,0,0,0,43.9688,-103.7589,43.9688,-103.7589,0,0,0,0,0,103,0,0,0
654920,2020,7,2,"2020-07-02","14:25:00",3,"CO",8,0,1.75,0,0,0,0,39.67,-102.9,39.67,-102.9,0,0,0,0,0,121,0,0,0
654921,2020,7,2,"2020-07-02","14:29:00",3,"CO",8,0,1.75,0,0,0,0,38.13,-102.72,38.13,-102.72,0,0,0,0,0,99,0,0,0
654922,2020,7,2,"2020-07-02","14:37:00",3,"CO",8,0,2.75,0,0,0,0,39.66,-102.99,39.66,-102.99,0,0,0,0,0,121,0,0,0
654923,2020,7,2,"2020-07-02","14:55:00",3,"SD",46,0,0.88,0,0,0,0,44.0234,-103.48,44.0234,-103.48,0,0,0,0,0,103,0,0,0
654924,2020,7,2,"2020-07-02","15:00:00",3,"SD",46,0,1,0,0,0,0,43.84,-103.3305,43.84,-103.3305,0,0,0,0,0,33,0,0,0
654925,2020,7,2,"2020-07-02","15:06:00",3,"SD",46,0,1.5,0,0,0,0,43.84,-103.2903,43.84,-103.2903,0,0,0,0,0,33,0,0,0
654926,2020,7,2,"2020-07-02","15:09:00",3,"SD",46,0,1.5,0,0,0,0,43.87,-103.3702,43.87,-103.3702,0,0,0,0,0,103,0,0,0
654927,2020,7,2,"2020-07-02","15:10:00",3,"CO",8,0,3,0,0,0,0,39.69,-102.98,39.69,-102.98,0,0,0,0,0,121,0,0,0
654928,2020,7,2,"2020-07-02","15:10:00",3,"SD",46,0,1,0,0,0,0,44.0411,-103.48,44.0411,-103.48,0,0,0,0,0,103,0,0,0
654929,2020,7,2,"2020-07-02","15:16:00",3,"SD",46,0,0.88,0,0,0,0,45,-102.7777,45,-102.7777,0,0,0,0,0,93,0,0,0
654930,2020,7,2,"2020-07-02","15:18:00",3,"CO",8,0,1,0,0,0,0,39.64,-102.88,39.64,-102.88,0,0,0,0,0,121,0,0,0
654931,2020,7,2,"2020-07-02","15:20:00",3,"SD",46,0,1.25,0,0,0,0,44.0266,-103.48,44.0266,-103.48,0,0,0,0,0,103,0,0,0
654932,2020,7,2,"2020-07-02","15:20:00",3,"ND",38,0,1.5,0,0,0,0,46.9,-102.43,46.9,-102.43,0,0,0,0,0,89,0,0,0
654933,2020,7,2,"2020-07-02","15:23:00",3,"NE",31,0,0.75,0,0,0,0,42.69,-103.41,42.69,-103.41,0,0,0,0,0,45,0,0,0
654934,2020,7,2,"2020-07-02","15:30:00",3,"SD",46,0,1.25,0,0,0,0,44.08,-103.2904,44.08,-103.2904,0,0,0,0,0,103,0,0,0
654935,2020,7,2,"2020-07-02","15:30:00",3,"SD",46,0,1.25,0,0,0,0,45.633,-102.998,45.633,-102.998,0,0,0,0,0,63,0,0,0
654936,2020,7,2,"2020-07-02","15:33:00",3,"CO",8,0,1,0,0,0,1000,39.6109,-102.7631,39.6109,-102.7631,0,0,0,0,0,125,0,0,0
654937,2020,7,2,"2020-07-02","15:34:00",3,"SD",46,0,1,0,0,0,0,44.0391,-103.287,44.0391,-103.287,0,0,0,0,0,103,0,0,0
654938,2020,7,2,"2020-07-02","15:35:00",3,"CO",8,0,0.88,0,0,0,0,39.6269,-102.715,39.6269,-102.715,0,0,0,0,0,125,0,0,0
654939,2020,7,2,"2020-07-02","15:35:00",3,"NE",31,0,1.5,0,0,0,0,41.03,-103.05,41.03,-103.05,0,0,0,0,0,33,0,0,0
654940,2020,7,2,"2020-07-02","15:41:00",3,"NE",31,0,0.88,0,0,0,0,41.59,-103.3,41.59,-103.3,0,0,0,0,0,123,0,0,0
654941,2020,7,2,"2020-07-02","15:46:00",3,"ND",38,0,1.25,0,0,0,0,47.1,-102.41,47.1,-102.41,0,0,0,0,0,25,0,0,0
654942,2020,7,2,"2020-07-02","15:48:00",3,"NE",31,0,1.5,0,0,0,0,41.13,-102.99,41.13,-102.99,0,0,0,0,0,33,0,0,0
654943,2020,7,2,"2020-07-02","15:50:00",3,"NE",31,0,1,0,0,0,0,40.3077,-101.7699,40.3077,-101.7699,0,0,0,0,0,57,0,0,0
654944,2020,7,2,"2020-07-02","15:50:00",3,"NE",31,0,1.5,0,0,0,0,40.44,-101.72,40.44,-101.72,0,0,0,0,0,29,0,0,0
654945,2020,7,2,"2020-07-02","15:52:00",3,"CO",8,0,1,0,0,0,0,39.5099,-102.747,39.5099,-102.747,0,0,0,0,0,63,0,0,0
654946,2020,7,2,"2020-07-02","15:52:00",3,"KS",20,0,0.75,0,0,0,0,37.07,-94.64,37.07,-94.64,0,0,0,0,0,21,0,0,0
654947,2020,7,2,"2020-07-02","15:53:00",3,"NE",31,0,1.5,0,0,0,0,41.19,-102.97,41.19,-102.97,0,0,0,0,0,33,0,0,0
654948,2020,7,2,"2020-07-02","15:53:00",3,"CO",8,0,1.75,0,0,0,0,39.3,-102.26,39.3,-102.26,0,0,0,0,0,63,0,0,0
654949,2020,7,2,"2020-07-02","16:00:00",3,"SD",46,0,2,0,0,0,0,43.8967,-103.3146,43.8967,-103.3146,0,0,0,0,0,103,0,0,0
654950,2020,7,2,"2020-07-02","16:02:00",3,"CO",8,0,1.25,0,0,0,0,39.5486,-102.5887,39.5486,-102.5887,0,0,0,0,0,63,0,0,0
654951,2020,7,2,"2020-07-02","16:09:00",3,"NE",31,0,1.25,0,0,0,0,40.57,-101.64,40.57,-101.64,0,0,0,0,0,29,0,0,0
654952,2020,7,2,"2020-07-02","16:10:00",3,"SD",46,0,2,0,0,0,0,43.9379,-103.2857,43.9379,-103.2857,0,0,0,0,0,103,0,0,0
654953,2020,7,2,"2020-07-02","16:10:00",3,"FL",12,0,1,0,0,0,0,26.1,-80.25,26.1,-80.25,0,0,0,0,0,11,0,0,0
654954,2020,7,2,"2020-07-02","16:10:00",3,"SD",46,0,1,0,0,0,0,43.9932,-103.2485,43.9932,-103.2485,0,0,0,0,0,103,0,0,0
654955,2020,7,2,"2020-07-02","16:17:00",3,"ND",38,0,1,0,0,0,0,47.23,-102.44,47.23,-102.44,0,0,0,0,0,25,0,0,0
654956,2020,7,2,"2020-07-02","16:20:00",3,"SD",46,0,1.5,0,0,0,0,43.98,-103.17,43.98,-103.17,0,0,0,0,0,103,0,0,0
654957,2020,7,2,"2020-07-02","16:20:00",3,"SD",46,0,1.75,0,0,0,0,43.96,-103.21,43.96,-103.21,0,0,0,0,0,103,0,0,0
654958,2020,7,2,"2020-07-02","16:20:00",3,"NE",31,0,1.75,0,0,0,0,42.6,-103.3,42.6,-103.3,0,0,0,0,0,45,0,0,0
654959,2020,7,2,"2020-07-02","16:25:00",3,"ME",23,0,0.75,0,0,0,0,44.8,-68.77,44.8,-68.77,0,0,0,0,0,19,0,0,0
654960,2020,7,2,"2020-07-02","16:25:00",3,"CO",8,0,1,0,0,0,0,39.4817,-102.41,39.4817,-102.41,0,0,0,0,0,63,0,0,0
654961,2020,7,2,"2020-07-02","16:26:00",3,"NE",31,0,1.25,0,0,0,0,40.85,-101.54,40.85,-101.54,0,0,0,0,0,135,0,0,0
654962,2020,7,2,"2020-07-02","16:28:00",3,"ND",38,0,1,0,0,0,0,47.45,-102.26,47.45,-102.26,0,0,0,0,0,25,0,0,0
654963,2020,7,2,"2020-07-02","16:30:00",3,"KS",20,0,1,0,0,0,0,38.64,-100.77,38.64,-100.77,0,0,0,0,0,171,0,0,0
654964,2020,7,2,"2020-07-02","16:33:00",3,"OK",40,0,0.88,0,0,0,0,36.68,-101.47,36.68,-101.47,0,0,0,0,0,139,0,0,0
654965,2020,7,2,"2020-07-02","16:44:00",3,"KS",20,0,1,0,0,0,0,38.54,-100.8,38.54,-100.8,0,0,0,0,0,171,0,0,0
654966,2020,7,2,"2020-07-02","16:45:00",3,"KS",20,0,1.25,0,0,0,0,39.999,-101.5426,39.999,-101.5426,0,0,0,0,0,23,0,0,0
654967,2020,7,2,"2020-07-02","16:45:00",3,"NE",31,0,1,0,0,0,0,40.05,-101.53,40.05,-101.53,0,0,0,0,0,57,0,0,0
654968,2020,7,2,"2020-07-02","16:48:00",3,"SD",46,0,1,0,0,0,0,44.653,-102.28,44.653,-102.28,0,0,0,0,0,93,0,0,0
